,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
1891,2023-04-20 22:00:00,1578.0,879.0,881.0,873.0,874.0,14204.0,151650.0,145158.0,DCE.i2305,3600
1892,2023-04-21 09:00:00,1579.0,872.0,876.0,870.0,870.0,19201.0,145158.0,137657.0,DCE.i2305,3600
1893,2023-04-21 10:00:00,1580.0,870.0,870.5,861.0,864.5,13792.0,137657.0,132744.0,DCE.i2305,3600
1894,2023-04-21 11:00:00,1581.0,864.5,866.0,860.0,864.0,6051.0,132744.0,130064.0,DCE.i2305,3600
1895,2023-04-21 13:00:00,1582.0,863.5,865.5,860.5,861.5,4363.0,130064.0,128115.0,DCE.i2305,3600
1896,2023-04-21 14:00:00,1583.0,861.5,865.0,858.0,858.0,9667.0,128115.0,124519.0,DCE.i2305,3600
1897,2023-04-21 21:00:00,1584.0,856.0,858.0,839.0,839.5,34831.0,124519.0,110640.0,DCE.i2305,3600
1898,2023-04-21 22:00:00,1585.0,839.5,839.5,817.5,821.0,44510.0,110640.0,95114.0,DCE.i2305,3600
1899,2023-04-24 09:00:00,1586.0,819.0,834.0,813.0,828.5,26836.0,95114.0,89050.0,DCE.i2305,3600
1900,2023-04-24 10:00:00,1587.0,828.5,834.0,828.0,828.0,3732.0,89050.0,87951.0,DCE.i2305,3600
1901,2023-04-24 11:00:00,1588.0,828.0,833.0,828.0,829.0,2636.0,87951.0,87427.0,DCE.i2305,3600
1902,2023-04-24 13:00:00,1589.0,830.5,831.0,821.5,822.0,4841.0,87427.0,86147.0,DCE.i2305,3600
1903,2023-04-24 14:00:00,1590.0,822.0,830.5,819.0,824.0,10102.0,86147.0,82538.0,DCE.i2305,3600
1904,2023-04-24 21:00:00,1591.0,815.0,823.0,813.5,819.5,24068.0,82538.0,72677.0,DCE.i2305,3600
1905,2023-04-24 22:00:00,1592.0,819.5,827.0,818.5,819.5,6746.0,72677.0,71378.0,DCE.i2305,3600
1906,2023-04-25 09:00:00,1593.0,819.5,829.5,819.5,825.0,8056.0,71378.0,69255.0,DCE.i2305,3600
1907,2023-04-25 10:00:00,1594.0,825.0,825.5,821.0,823.0,2231.0,69255.0,68645.0,DCE.i2305,3600
1908,2023-04-25 11:00:00,1595.0,823.0,825.0,821.5,823.5,1478.0,68645.0,68056.0,DCE.i2305,3600
1909,2023-04-25 13:00:00,1596.0,822.0,822.5,818.5,821.5,3009.0,68056.0,66993.0,DCE.i2305,3600
1910,2023-04-25 14:00:00,1597.0,821.5,825.0,816.0,817.0,6999.0,66993.0,64262.0,DCE.i2305,3600
1911,2023-04-25 21:00:00,1598.0,811.0,814.0,807.0,810.0,19749.0,64262.0,55417.0,DCE.i2305,3600
1912,2023-04-25 22:00:00,1599.0,810.0,815.0,809.0,814.0,4950.0,55417.0,53899.0,DCE.i2305,3600
1913,2023-04-26 09:00:00,1600.0,814.0,824.5,812.0,821.5,7424.0,53899.0,51366.0,DCE.i2305,3600
1914,2023-04-26 10:00:00,1601.0,821.5,824.5,819.5,822.5,2885.0,51366.0,50396.0,DCE.i2305,3600
1915,2023-04-26 11:00:00,1602.0,822.5,823.5,820.0,820.0,1179.0,50396.0,49914.0,DCE.i2305,3600
1916,2023-04-26 13:00:00,1603.0,820.5,822.0,818.5,819.5,1335.0,49914.0,49538.0,DCE.i2305,3600
1917,2023-04-26 14:00:00,1604.0,819.5,822.0,816.0,821.0,3663.0,49538.0,47477.0,DCE.i2305,3600
1918,2023-04-26 21:00:00,1605.0,823.0,844.5,823.0,836.0,16314.0,47477.0,37506.0,DCE.i2305,3600
1919,2023-04-26 22:00:00,1606.0,836.0,838.5,833.5,838.5,901.0,37506.0,37082.0,DCE.i2305,3600
1920,2023-04-27 09:00:00,1607.0,838.0,843.5,836.0,837.0,4765.0,37082.0,35804.0,DCE.i2305,3600
1921,2023-04-27 10:00:00,1608.0,837.0,840.5,835.5,839.0,2490.0,35804.0,35109.0,DCE.i2305,3600
1922,2023-04-27 11:00:00,1609.0,839.0,842.0,838.0,841.0,1449.0,35109.0,34426.0,DCE.i2305,3600
1923,2023-04-27 13:00:00,1610.0,842.0,846.0,840.0,843.5,2066.0,34426.0,33689.0,DCE.i2305,3600
1924,2023-04-27 14:00:00,1611.0,843.5,845.0,839.0,839.5,3975.0,33689.0,31054.0,DCE.i2305,3600
1925,2023-04-27 21:00:00,1612.0,838.0,841.0,832.0,836.5,5339.0,31054.0,27864.0,DCE.i2305,3600
1926,2023-04-27 22:00:00,1613.0,836.5,845.0,836.5,844.5,2313.0,27864.0,26612.0,DCE.i2305,3600
1927,2023-04-28 09:00:00,1614.0,845.0,852.0,843.0,852.0,5773.0,26612.0,22619.0,DCE.i2305,3600
1928,2023-04-28 10:00:00,1615.0,852.0,854.0,850.0,852.5,3607.0,22619.0,20177.0,DCE.i2305,3600
1929,2023-04-28 11:00:00,1616.0,852.5,854.0,850.0,851.5,2531.0,20177.0,18675.0,DCE.i2305,3600
1930,2023-04-28 13:00:00,1617.0,851.5,853.5,848.5,850.5,3431.0,18675.0,16165.0,DCE.i2305,3600
1931,2023-04-28 14:00:00,1618.0,850.5,866.0,849.5,862.0,11019.0,16165.0,10118.0,DCE.i2305,3600
1932,2023-05-04 09:00:00,1619.0,850.0,862.0,837.0,843.0,603.0,10118.0,9540.0,DCE.i2305,3600
1933,2023-05-04 10:00:00,1620.0,843.0,850.0,843.0,850.0,201.0,9540.0,9345.0,DCE.i2305,3600
1934,2023-05-04 11:00:00,1621.0,850.0,850.0,844.5,845.5,241.0,9345.0,9308.0,DCE.i2305,3600
1935,2023-05-04 13:00:00,1622.0,845.5,846.5,845.0,845.0,88.0,9308.0,9220.0,DCE.i2305,3600
1936,2023-05-04 14:00:00,1623.0,845.0,847.0,840.0,840.0,402.0,9220.0,8993.0,DCE.i2305,3600
1937,2023-05-04 21:00:00,1624.0,836.0,836.0,819.0,819.0,589.0,8993.0,8786.0,DCE.i2305,3600
1938,2023-05-04 22:00:00,1625.0,819.0,819.5,818.0,818.0,138.0,8786.0,8648.0,DCE.i2305,3600
1939,2023-05-05 09:00:00,1626.0,818.0,818.0,799.0,808.0,580.0,8648.0,8131.0,DCE.i2305,3600
1940,2023-05-05 10:00:00,1627.0,808.0,808.0,804.5,804.5,100.0,8131.0,8132.0,DCE.i2305,3600
1941,2023-05-05 11:00:00,1628.0,804.5,804.5,804.5,804.5,0.0,8132.0,8132.0,DCE.i2305,3600
1942,2023-05-05 13:00:00,1629.0,814.0,827.0,814.0,827.0,109.0,8132.0,8070.0,DCE.i2305,3600
1943,2023-05-05 14:00:00,1630.0,827.0,827.0,818.0,822.0,105.0,8070.0,8067.0,DCE.i2305,3600
1944,2023-05-05 21:00:00,1631.0,827.0,827.5,825.0,826.0,172.0,8067.0,7897.0,DCE.i2305,3600
1945,2023-05-05 22:00:00,1632.0,826.0,834.0,825.0,834.0,559.0,7897.0,7338.0,DCE.i2305,3600
1946,2023-05-08 09:00:00,1633.0,834.0,834.0,825.0,825.0,107.0,7338.0,7237.0,DCE.i2305,3600
1947,2023-05-08 10:00:00,1634.0,825.0,831.0,825.0,830.5,103.0,7237.0,7138.0,DCE.i2305,3600
1948,2023-05-08 11:00:00,1635.0,830.5,830.5,830.0,830.5,31.0,7138.0,7107.0,DCE.i2305,3600
1949,2023-05-08 13:00:00,1636.0,829.5,831.0,829.5,831.0,216.0,7107.0,6891.0,DCE.i2305,3600
1950,2023-05-08 14:00:00,1637.0,831.0,851.0,830.0,851.0,871.0,6891.0,5890.0,DCE.i2305,3600
1951,2023-05-08 21:00:00,1638.0,855.0,867.5,840.0,840.0,223.0,5890.0,5702.0,DCE.i2305,3600
1952,2023-05-08 22:00:00,1639.0,840.0,856.5,840.0,847.0,21.0,5702.0,5684.0,DCE.i2305,3600
1953,2023-05-09 09:00:00,1640.0,847.0,847.0,845.0,845.0,4.0,5684.0,5684.0,DCE.i2305,3600
1954,2023-05-09 10:00:00,1641.0,845.0,858.0,845.0,858.0,73.0,5684.0,5617.0,DCE.i2305,3600
1955,2023-05-09 11:00:00,1642.0,858.0,858.0,858.0,858.0,0.0,5617.0,5617.0,DCE.i2305,3600
1956,2023-05-09 13:00:00,1643.0,858.0,858.0,858.0,858.0,0.0,5617.0,5617.0,DCE.i2305,3600
1957,2023-05-09 14:00:00,1644.0,858.0,860.0,855.5,857.0,37.0,5617.0,5587.0,DCE.i2305,3600
1958,2023-05-09 21:00:00,1645.0,850.0,858.0,850.0,858.0,4.0,5587.0,5587.0,DCE.i2305,3600
1959,2023-05-09 22:00:00,1646.0,858.0,858.0,840.0,845.0,100.0,5587.0,5587.0,DCE.i2305,3600
1960,2023-05-10 09:00:00,1647.0,845.0,845.0,845.0,845.0,0.0,5587.0,5587.0,DCE.i2305,3600
1961,2023-05-10 10:00:00,1648.0,845.0,845.0,845.0,845.0,0.0,5587.0,5587.0,DCE.i2305,3600
1962,2023-05-10 11:00:00,1649.0,845.0,845.0,845.0,845.0,0.0,5587.0,5587.0,DCE.i2305,3600
1963,2023-05-10 13:00:00,1650.0,842.0,842.0,842.0,842.0,102.0,5587.0,5587.0,DCE.i2305,3600
1964,2023-05-10 14:00:00,1651.0,842.0,842.0,839.0,839.0,90.0,5587.0,5487.0,DCE.i2305,3600
1965,2023-05-10 21:00:00,1652.0,840.0,840.0,840.0,840.0,10.0,5487.0,5487.0,DCE.i2305,3600
1966,2023-05-10 22:00:00,1653.0,840.0,840.0,820.0,820.0,311.0,5487.0,5488.0,DCE.i2305,3600
1967,2023-05-11 09:00:00,1654.0,820.0,820.0,815.0,817.0,400.0,5488.0,5488.0,DCE.i2305,3600
1968,2023-05-11 10:00:00,1655.0,817.0,817.0,817.0,817.0,200.0,5488.0,5488.0,DCE.i2305,3600
1969,2023-05-11 11:00:00,1656.0,817.0,817.0,817.0,817.0,0.0,5488.0,5488.0,DCE.i2305,3600
1970,2023-05-11 13:00:00,1657.0,817.0,817.0,817.0,817.0,0.0,5488.0,5488.0,DCE.i2305,3600
1971,2023-05-11 14:00:00,1658.0,817.0,845.0,817.0,817.0,3.0,5488.0,4786.0,DCE.i2305,3600
1972,2023-05-11 21:00:00,1659.0,817.0,817.0,817.0,817.0,0.0,4786.0,4786.0,DCE.i2305,3600
1973,2023-05-11 22:00:00,1660.0,817.0,817.0,817.0,817.0,0.0,4786.0,4786.0,DCE.i2305,3600
1974,2023-05-12 09:00:00,1661.0,817.0,817.0,817.0,817.0,0.0,4786.0,4786.0,DCE.i2305,3600
1975,2023-05-12 10:00:00,1662.0,817.0,817.0,817.0,817.0,0.0,4786.0,4786.0,DCE.i2305,3600
1976,2023-05-12 11:00:00,1663.0,817.0,817.0,817.0,817.0,0.0,4786.0,4786.0,DCE.i2305,3600
1977,2023-05-12 13:00:00,1664.0,817.0,817.0,817.0,817.0,0.0,4786.0,4786.0,DCE.i2305,3600
1978,2023-05-12 14:00:00,1665.0,831.0,832.0,831.0,832.0,24.0,4786.0,4562.0,DCE.i2305,3600
1979,2023-05-12 21:00:00,1666.0,832.0,832.0,832.0,832.0,0.0,4562.0,4562.0,DCE.i2305,3600
1980,2023-05-12 22:00:00,1667.0,832.0,832.0,832.0,832.0,0.0,4562.0,4562.0,DCE.i2305,3600
1981,2023-05-15 09:00:00,1668.0,832.0,832.0,832.0,832.0,0.0,4562.0,4562.0,DCE.i2305,3600
1982,2023-05-15 10:00:00,1669.0,832.0,832.0,832.0,832.0,0.0,4562.0,4562.0,DCE.i2305,3600
1983,2023-05-15 11:00:00,1670.0,832.0,832.0,832.0,832.0,0.0,4562.0,4562.0,DCE.i2305,3600
1984,2023-05-15 13:00:00,1671.0,832.0,832.0,832.0,832.0,0.0,4562.0,4562.0,DCE.i2305,3600
1985,2023-05-15 14:00:00,1672.0,831.5,831.5,831.5,831.5,0.0,4562.0,4562.0,DCE.i2305,3600
1986,2023-05-15 21:00:00,1673.0,776.0,850.0,776.0,850.0,12.0,4562.0,4562.0,DCE.i2305,3600
1987,2023-05-15 22:00:00,1674.0,850.0,850.0,845.0,845.0,7.0,4562.0,4562.0,DCE.i2305,3600
1988,2023-05-16 09:00:00,1675.0,845.0,845.0,845.0,845.0,0.0,4562.0,4562.0,DCE.i2305,3600
1989,2023-05-16 10:00:00,1676.0,845.0,845.0,839.5,839.5,35.0,4562.0,4562.0,DCE.i2305,3600
1990,2023-05-16 11:00:00,1677.0,839.5,839.5,839.5,839.5,0.0,4562.0,4562.0,DCE.i2305,3600
1991,2023-05-16 13:00:00,1678.0,839.5,839.5,839.0,839.0,1.0,4562.0,4563.0,DCE.i2305,3600
1992,2023-05-16 14:00:00,1679.0,839.0,839.0,839.0,839.0,0.0,4563.0,4563.0,DCE.i2305,3600
1993,2023-05-16 21:00:00,1680.0,839.0,839.0,839.0,839.0,0.0,4563.0,4563.0,DCE.i2305,3600
1994,2023-05-16 22:00:00,1681.0,839.0,839.0,839.0,839.0,0.0,4563.0,4563.0,DCE.i2305,3600
1995,2023-05-17 09:00:00,1682.0,839.0,839.0,839.0,839.0,0.0,4563.0,4563.0,DCE.i2305,3600
1996,2023-05-17 10:00:00,1683.0,839.0,839.0,839.0,839.0,0.0,4563.0,4563.0,DCE.i2305,3600
1997,2023-05-17 11:00:00,1684.0,839.0,839.0,839.0,839.0,0.0,4563.0,4563.0,DCE.i2305,3600
1998,2023-05-17 13:00:00,1685.0,839.0,839.0,839.0,839.0,0.0,4563.0,4563.0,DCE.i2305,3600
1999,2023-05-17 14:00:00,1686.0,832.0,832.0,832.0,832.0,163.0,4563.0,0.0,DCE.i2305,3600
